term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,DESN,315,DESN 315,FORM AND FIGURES,3,GE: 2UD/5UD (UDB),01,6605,Spring_2026|DESN 315|01|6605,FALSE,\N,"1,310",LEC,Th,4-6:45PM,,DESN-112,Boyer S,"Class instruction is: Face to Face - On Campus.Seating will be reserved for pre Design and Design Majors in the Design Department (BFA, BA and BS) only from 10/06/25-2/3/26."
Spring_2026,DESN,320,DESN 320,ADVANCED FORM STUDY,3,,02,9306,Spring_2026|DESN 320|02|9306,FALSE,\N,311,ACT,MW,4-6:45PM,,DESN-105,Beach M,Class instruction is: Hybrid (Face to Face & Synch).
Spring_2026,DESN,320,DESN 320,ADVANCED FORM STUDY,3,,02,\N,Spring_2026|DESN 320|02|NOCLASS|79bef31a5a12037a,FALSE,\N,,,MW,4-6:45PM,,ONLINE-ONLY,Beach M,additional meeting detail
Spring_2026,DESN,331B,DESN 331B,INDUSTRIAL DESIGN,3,,01,1195,Spring_2026|DESN 331B|01|1195,FALSE,\N,"15,1,311",ACT,TuTh,1-3:45PM,,DESN-125,Teubner D,Department Consent RequiredClass instruction is: Hybrid (Face to Face & Synch).
Spring_2026,DESN,331B,DESN 331B,INDUSTRIAL DESIGN,3,,01,\N,Spring_2026|DESN 331B|01|NOCLASS|8af9e6877849ddfe,FALSE,\N,,,TuTh,1-3:45PM,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,DESN,331B,DESN 331B,INDUSTRIAL DESIGN,3,,02,4489,Spring_2026|DESN 331B|02|4489,FALSE,\N,"15,311",ACT,MW,1-3:45PM,,DESN-125,Woelfel W,Department Consent RequiredClass instruction is: Hybrid (Face to Face & Synch).
Spring_2026,DESN,331B,DESN 331B,INDUSTRIAL DESIGN,3,,02,\N,Spring_2026|DESN 331B|02|NOCLASS|5dce7ae6989e58b0,FALSE,\N,,,MW,1-3:45PM,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,DESN,332,DESN 332,ADV IDEA GENERATION FOR DESIGN,3,,02,12624,Spring_2026|DESN 332|02|12624,FALSE,\N,306,ACT,TuTh,9-11:45AM,,ONLINE-ONLY,Krohn L,Class instruction is: Synch. Online - Meet Times.
Spring_2026,DESN,332,DESN 332,ADV IDEA GENERATION FOR DESIGN,3,,03,7979,Spring_2026|DESN 332|03|7979,FALSE,\N,"306,1,17",ACT,MW,1-3:45PM,,ONLINE-ONLY,Krohn L,Class instruction is: Synch. Online - Meet Times.
Spring_2026,DESN,333B,DESN 333B,INDUSTRIAL DESIGN METHODOLOGY,3,,03,8045,Spring_2026|DESN 333B|03|8045,FALSE,\N,310,ACT,TuTh,9-11:45AM,,DESN-125,Ivey J,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,DESN,333B,DESN 333B,INDUSTRIAL DESIGN METHODOLOGY,3,,04,9674,Spring_2026|DESN 333B|04|9674,FALSE,\N,"1,15,310",ACT,MW,9-11:45AM,,DESN-125,Takahashi S,Department Consent RequiredClass instruction is: Face to Face - On Campus.
