term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,THEA,262,THEA 262,BEGINNING MOVEMENT FOR ACTOR,3,,04,8831,Spring_2026|THEA 262|04|8831,FALSE,\N,,ACT,Th,12:30-2:20PM,,TA-241,Knapp N,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,271,THEA 271,STAGE MANAGEMENT,3,,01,12616,Spring_2026|THEA 271|01|12616,FALSE,\N,310,LEC,TuTh,9:30-10:45AM,,TA-133,Boehne Ehlers A,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,310B,THEA 310B,THEA ARTS ACTIVITY-CAST,1,,01,1761,Spring_2026|THEA 310B|01|1761,FALSE,\N,"1,10,180",ACT,NA,NA,available,TA-120,Lock B,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,311,THEA 311,THEATRE ARTS SHOWCASE,1,,01,5101,Spring_2026|THEA 311|01|5101,FALSE,\N,,LEC,NA,NA,available,TA-131,LeBank E,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,312,THEA 312,YOUR VOICE AND THE TEXT,3,,01,10312,Spring_2026|THEA 312|01|10312,FALSE,\N,,LEC,M,11-12:50PM,,TA-241,Greer J,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,312,THEA 312,YOUR VOICE AND THE TEXT,3,,02,10313,Spring_2026|THEA 312|02|10313,FALSE,\N,,ACT,W,11-12:50PM,,TA-241,Greer J,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,316,THEA 316,REHEARSAL & PERFORMANCE,3,,01,1762,Spring_2026|THEA 316|01|1762,FALSE,\N,"310,1,10",LEC,M,3-4:50PM,,TA-038,Nathan J,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,316,THEA 316,REHEARSAL & PERFORMANCE,3,,02,4239,Spring_2026|THEA 316|02|4239,FALSE,\N,310,ACT,W,3-4:50PM,,TA-038,Nathan J,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,323,THEA 323,INTEGRATION OF DESIGN PERFORM,3,GE: 3UD (UDC),01,7785,Spring_2026|THEA 323|01|7785,FALSE,\N,,LEC,NA,NA,,ONLINE-ONLY,Underwood S,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,THEA,323,THEA 323,INTEGRATION OF DESIGN PERFORM,3,GE: 3UD (UDC),02,8103,Spring_2026|THEA 323|02|8103,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Underwood S,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,THEA,324,THEA 324,THEATRE TODAY,3,GE: 3UD (UDC),01,2137,Spring_2026|THEA 324|01|2137,FALSE,\N,"1,28",LEC,TuTh,9:30-10:45AM,available,HC-131,Cooper P,Class instruction is: Face to Face - On Campus.Class offered with CWL-324-01
Spring_2026,THEA,324,THEA 324,THEATRE TODAY,3,GE: 3UD (UDC),02,7745,Spring_2026|THEA 324|02|7745,FALSE,\N,,LEC,NA,NA,,ONLINE-ONLY,Steers-Parada A,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,THEA,324,THEA 324,THEATRE TODAY,3,GE: 3UD (UDC),03,8073,Spring_2026|THEA 324|03|8073,FALSE,\N,,LEC,NA,NA,,ONLINE-ONLY,Nathan J,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,THEA,324,THEA 324,THEATRE TODAY,3,GE: 3UD (UDC),04,12682,Spring_2026|THEA 324|04|12682,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Steers-Parada A,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,THEA,327,THEA 327,THEATRE PROTEST & SOCIAL CHNG,3,"GE: 3UD (UDC), 4UD (UDD); GWAR: WI",01,5476,Spring_2026|THEA 327|01|5476,FALSE,\N,310,SEM,MW,11-12:15PM,,TA-133,Trujillo Centeno A,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,327,THEA 327,THEATRE PROTEST & SOCIAL CHNG,3,"GE: 3UD (UDC), 4UD (UDD); GWAR: WI",02,8074,Spring_2026|THEA 327|02|8074,FALSE,\N,,SEM,TuTh,11-12:15PM,,TA-133,Caron E,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,327,THEA 327,THEATRE PROTEST & SOCIAL CHNG,3,"GE: 3UD (UDC), 4UD (UDD); GWAR: WI",03,7737,Spring_2026|THEA 327|03|7737,FALSE,\N,,SEM,TuTh,9:30-10:45AM,,TA-135,Caron E,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,327,THEA 327,THEATRE PROTEST & SOCIAL CHNG,3,"GE: 3UD (UDC), 4UD (UDD); GWAR: WI",04,9725,Spring_2026|THEA 327|04|9725,FALSE,\N,305,SEM,TuTh,12:30-1:45PM,,TA-135,Eletreby R,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,330,THEA 330,TRANSFORMATION AND TEXT,3,,01,9497,Spring_2026|THEA 330|01|9497,FALSE,\N,310,ACT,Th,9:30-11:20AM,available,TA-024,O'Gorman H,Class instruction is: Face to Face - On Campus.
Spring_2026,THEA,330,THEA 330,TRANSFORMATION AND TEXT,3,,02,10887,Spring_2026|THEA 330|02|10887,FALSE,\N,,LEC,Tu,9:30-11:20AM,available,TA-024,O'Gorman H,Class instruction is: Face to Face - On Campus.
