term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,PSY,350,PSY 350,PSY & CONTEMPORY SOCIAL ISSUES,3,GE: 4UD (UDD),02,8513,Spring_2026|PSY 350|02|8513,FALSE,\N,310,LEC,TuTh,11-12:15PM,,PSY-153,Lohmann A,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,351,PSY 351,SOCIAL PSYCHOLOGY,3,GE: 4UD (UDD),01,1703,Spring_2026|PSY 351|01|1703,FALSE,\N,"1,305",LEC,NA,NA,,ONLINE-ONLY,Cowan R,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,351,PSY 351,SOCIAL PSYCHOLOGY,3,GE: 4UD (UDD),02,3975,Spring_2026|PSY 351|02|3975,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Cowan R,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,351,PSY 351,SOCIAL PSYCHOLOGY,3,GE: 4UD (UDD),03,5160,Spring_2026|PSY 351|03|5160,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Ritt-Olson A,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,351,PSY 351,SOCIAL PSYCHOLOGY,3,GE: 4UD (UDD),04,5799,Spring_2026|PSY 351|04|5799,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Ritt-Olson A,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,PSY,351,PSY 351,SOCIAL PSYCHOLOGY,3,GE: 4UD (UDD),05,7090,Spring_2026|PSY 351|05|7090,FALSE,\N,310,LEC,TuTh,2-3:15PM,,PSY-153,Bhagavatula A,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,351,PSY 351,SOCIAL PSYCHOLOGY,3,GE: 4UD (UDD),07,8514,Spring_2026|PSY 351|07|8514,FALSE,\N,310,LEC,TuTh,3:30-4:45PM,,PSY-155,Bhagavatula A,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,351,PSY 351,SOCIAL PSYCHOLOGY,3,GE: 4UD (UDD),08,9877,Spring_2026|PSY 351|08|9877,FALSE,\N,310,LEC,TuTh,12:30-1:45PM,,LH-150,Martinez R,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,351,PSY 351,SOCIAL PSYCHOLOGY,3,GE: 4UD (UDD),09,9878,Spring_2026|PSY 351|09|9878,FALSE,\N,310,LEC,TuTh,3:30-4:45PM,,PSY-153,Martinez R,Class instruction is: Face to Face - On Campus.
Spring_2026,PSY,354,PSY 354,PSYCHOLOGY OF WOMEN,3,,01,4592,Spring_2026|PSY 354|01|4592,FALSE,\N,310,LEC,Tu,7-9:45PM,,PSY-153,Alexander L,Class instruction is: Face to Face - On Campus.
