term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,ECON,420,ECON 420,FORECASTING,4,,02,3857,Spring_2026|ECON 420|02|3857,FALSE,\N,"1,2,29,217,310",ACT,Th,12:30-2:15PM,available,SPA-207,Flores A,Class instruction is: Face to Face - On Campus.
Spring_2026,ECON,430,ECON 430,INDUSTRIAL ORGANIZATION,3,,01,4008,Spring_2026|ECON 430|01|4008,FALSE,\N,"1,217,310",SEM,TuTh,2-3:15PM,available,SPA-106,Saboori A,Class instruction is: Face to Face - On Campus.
Spring_2026,ECON,437,ECON 437,URBAN ECONOMICS,3,,01,5439,Spring_2026|ECON 437|01|5439,FALSE,\N,"1,217,310",SEM,MW,2-3:15PM,,SPA-204,Anaya M,Class instruction is: Face to Face - On Campus.
Spring_2026,ECON,441,ECON 441,LABOR ECONOMICS,3,,01,4615,Spring_2026|ECON 441|01|4615,FALSE,\N,"1,217,310",SEM,TuTh,5:30-6:45PM,available,SPA-106,Hou J,Class instruction is: Face to Face - On Campus.
Spring_2026,ECON,462,ECON 462,ENVIRONMENTAL ECONOMICS,3,,01,4000,Spring_2026|ECON 462|01|4000,FALSE,\N,"1,217,310",SEM,TuTh,2-3:15PM,available,SPA-204,Liu X,Class instruction is: Face to Face - On Campus.
Spring_2026,ECON,485,ECON 485,INTRODUCTION TO ECONOMETRICS,4,,01,10063,Spring_2026|ECON 485|01|10063,FALSE,\N,,SEM,MW,3:30-4:45PM,,SPA-204,Anaya M,Class instruction is: Face to Face - On Campus.
Spring_2026,ECON,485,ECON 485,INTRODUCTION TO ECONOMETRICS,4,,02,10572,Spring_2026|ECON 485|02|10572,FALSE,\N,,ACT,Tu,12:30-2:20PM,,SPA-207,Flores A,Class instruction is: Face to Face - On Campus.
Spring_2026,ECON,490,ECON 490,S TOPICS ECONOMICS,3,,01,10059,Spring_2026|ECON 490|01|10059,FALSE,\N,9,SEM,F,10-11:15AM,,SPA-106,Singh H,Instructor Consent RequiredApp of Data in EconomicsClass instruction is: Hybrid(Face to Face & Async).
Spring_2026,ECON,490,ECON 490,S TOPICS ECONOMICS,3,,01,\N,Spring_2026|ECON 490|01|NOCLASS|cea3f3191b13dc29,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Singh H,additional meeting detail
Spring_2026,ECON,499,ECON 499,DIRECTED STUDY,1,,02,2436,Spring_2026|ECON 499|02|2436,FALSE,\N,"1,3,24,305",SUP,TBA,NA,available,ONLINE-ONLY,Mileva M,Instructor Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,ECON,499,ECON 499,DIRECTED STUDY,1,,03,12246,Spring_2026|ECON 499|03|12246,FALSE,\N,"310,1,3,24",SUP,F,11-11:50AM,available,SPA-204,Chen Y,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ECON,586,ECON 586,ECONOMETRICS II,4,,01,2608,Spring_2026|ECON 586|01|2608,FALSE,\N,"1,2,29,310",SEM,M,7-9:45PM,available,SPA-204,Harrison A,Class instruction is: Face to Face - On Campus.
Spring_2026,ECON,586,ECON 586,ECONOMETRICS II,4,,02,3869,Spring_2026|ECON 586|02|3869,FALSE,\N,"1,2,29,310",ACT,W,7-8:45PM,available,SPA-207,Flores A,Class instruction is: Face to Face - On Campus.
Spring_2026,ECON,587,ECON 587,RESEARCH METHODS IN ECONOMICS,3,,01,3474,Spring_2026|ECON 587|01|3474,FALSE,\N,"1,310",SEM,Tu,7-9:45PM,available,SPA-204,Garcia K,Class instruction is: Face to Face - On Campus.
Spring_2026,ECON,597,ECON 597,DIRECTED STUDIES,1,,01,1222,Spring_2026|ECON 597|01|1222,FALSE,\N,"1,3,24,305",SUP,TBA,NA,available,ONLINE-ONLY,Staff,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
Spring_2026,ECON,670,ECON 670,SEM INTERNATIONAL TRADE & DEVL,3,,01,9291,Spring_2026|ECON 670|01|9291,FALSE,\N,1,SEM,MW,5:30-6:45PM,available,SPA-204,Mileva M,Class instruction is: Face to Face - On Campus.
Spring_2026,ECON,697,ECON 697,DIRECTED RESEARCH,1,,01,1223,Spring_2026|ECON 697|01|1223,FALSE,\N,"1,3,24,305",SUP,TBA,NA,available,ONLINE-ONLY,Staff,Department Consent RequiredClass instruction is: Asynch. Online-No Meet Times.
