term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,POSC,328,POSC 328,PUBLIC POLICY,3,GE: 4UD (UDD),01,2876,Spring_2026|POSC 328|01|2876,FALSE,\N,310,LEC,TuTh,2-3:15PM,available,SPA-209,Goodman M,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,329,POSC 329,CASES IN PUBLIC POLICY MAKING,3,,01,5198,Spring_2026|POSC 329|01|5198,FALSE,\N,310,LEC,TuTh,12:30-1:45PM,,SPA-211,Goodman M,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,362,POSC 362,SOC & NATIONAL POLITICS CHINA,3,GWAR: WI,01,7547,Spring_2026|POSC 362|01|7547,FALSE,\N,310,LEC,MW,2-3:15PM,,SPA-110,Wright T,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,367,POSC 367,GOVT & POLITICS MIDDLE EAST,3,,01,5120,Spring_2026|POSC 367|01|5120,FALSE,\N,310,LEC,M,6:30-9:15PM,available,SPA-110,Niayesh V,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,371,POSC 371,INTRO-INTERNATIONAL POLITICS,3,GE: 4UD (UDD),01,5432,Spring_2026|POSC 371|01|5432,FALSE,\N,310,LEC,TuTh,11-12:15PM,available,SPA-110,Shurtz R,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,371,POSC 371,INTRO-INTERNATIONAL POLITICS,3,GE: 4UD (UDD),02,6741,Spring_2026|POSC 371|02|6741,FALSE,\N,310,LEC,MW,12:30-1:45PM,,SPA-211,Shurtz R,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,378,POSC 378,POLITICS & PRACTICE OF THE UN,3,,01,7545,Spring_2026|POSC 378|01|7545,FALSE,\N,310,LEC,TuTh,5-6:15PM,,SPA-211,Lohman A,Class instruction is: Face to Face - On Campus.Reserved seats (12) for MUN students.
Spring_2026,POSC,395,POSC 395,POLITICS THROUGH CULTURE,3,GE: 4UD (UDD),01,7548,Spring_2026|POSC 395|01|7548,FALSE,\N,310,LEC,TuTh,3:30-4:45PM,available,SPA-212,Maione A,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,399,POSC 399,INTRO TO CALIFORNIA GOVERNMENT,1,,01,2826,Spring_2026|POSC 399|01|2826,FALSE,\N,310,LEC,TuTh,3:30-4:45PM,,SPA-029C,Chounlamountry S,Class meets from 01/20/26 - 02/20/26.Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,399,POSC 399,INTRO TO CALIFORNIA GOVERNMENT,1,,02,4606,Spring_2026|POSC 399|02|4606,FALSE,\N,310,LEC,TuTh,3:30-4:45PM,,SPA-029C,Chounlamountry S,Class meets from 02/23/26 - 03/27/26.Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,399,POSC 399,INTRO TO CALIFORNIA GOVERNMENT,1,,03,4655,Spring_2026|POSC 399|03|4655,FALSE,\N,310,LEC,TuTh,3:30-4:45PM,,SPA-029C,Chounlamountry S,Class meets from 04/06/26 - 05/08/26.Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,401,POSC 401,FEMINIST POLITICAL THEORY,3,GWAR: WI,01,4327,Spring_2026|POSC 401|01|4327,FALSE,\N,310,LEC,TuTh,2-3:15PM,,SPA-212,Commissiong A,Class instruction is: Face to Face - On Campus.Class offered with WGSS-402-01
Spring_2026,POSC,401,POSC 401,FEMINIST POLITICAL THEORY,3,GWAR: WI,02,6033,Spring_2026|POSC 401|02|6033,FALSE,\N,310,LEC,W,6:30-9:15PM,,SPA-110,Malinao G,Class instruction is: Face to Face - On Campus.Class offered with WGSS-402-02
Spring_2026,POSC,412,POSC 412,LAW & SOCIAL CHANGE,3,GE: 4UD (UDD),01,10421,Spring_2026|POSC 412|01|10421,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Harting G,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,412,POSC 412,LAW & SOCIAL CHANGE,3,GE: 4UD (UDD),02,12383,Spring_2026|POSC 412|02|12383,FALSE,\N,305,LEC,NA,NA,,ONLINE-ONLY,Harting G,Class instruction is: Asynch. Online-No Meet Times.
Spring_2026,POSC,414,POSC 414,JURISPRUDENCE,3,,01,4332,Spring_2026|POSC 414|01|4332,FALSE,\N,310,LEC,MW,11-12:15PM,,SPA-211,Whitehead J,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,417,POSC 417,LEGAL PRACTICES: MOOT COURT,3,,01,2462,Spring_2026|POSC 417|01|2462,FALSE,\N,310,LEC,M,6:30-9:15PM,,SPA-029C,Ringel L,Class instruction is: Face to Face - On Campus.Permit only. Contact department.
Spring_2026,POSC,418,POSC 418,LEGAL/JUDICIAL APPRENTICESHIP,3,,01,6742,Spring_2026|POSC 418|01|6742,FALSE,\N,310,SEM,F,10-12:45PM,available,SPA-211,Ringel L,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,POSC,422,POSC 422,PUBLIC OPINION & POL BEHAVIOR,3,,01,6040,Spring_2026|POSC 422|01|6040,FALSE,\N,307,LEC,Tu,12:30-1:45PM,,SPA-104,Lesenyie M,Class instruction is: Hybrid(Face to Face & Async).
Spring_2026,POSC,422,POSC 422,PUBLIC OPINION & POL BEHAVIOR,3,,01,\N,Spring_2026|POSC 422|01|NOCLASS|181ed53d036bf62f,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Lesenyie M,additional meeting detail
Spring_2026,POSC,424,POSC 424,THE UNITED STATES CONGRESS,3,,01,6087,Spring_2026|POSC 424|01|6087,FALSE,\N,310,LEC,TuTh,11-12:15PM,,SPA-211,Beamer D,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,431,POSC 431,PUBLIC POLICY ANALYSIS,3,,01,4337,Spring_2026|POSC 431|01|4337,FALSE,\N,310,LEC,MW,5-6:15PM,available,SPA-110,Cunningham J,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,432,POSC 432,PUBLIC VALUES & PUBLIC POLICY,3,,01,4604,Spring_2026|POSC 432|01|4604,FALSE,\N,310,SEM,TuTh,9:30-10:45AM,,SPA-209,Cruz N,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,439,POSC 439,SENIOR SEM LAW POL,3,,01,4331,Spring_2026|POSC 439|01|4331,FALSE,\N,310,SEM,MW,2-3:15PM,,SPA-209,DeWitt D,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,POSC,439,POSC 439,SENIOR SEM LAW POL,3,,02,3116,Spring_2026|POSC 439|02|3116,FALSE,\N,307,SEM,Tu,11-12:15PM,,SPA-212,Rasmussen A,Department Consent RequiredClass instruction is: Hybrid(Face to Face & Async).
Spring_2026,POSC,439,POSC 439,SENIOR SEM LAW POL,3,,02,\N,Spring_2026|POSC 439|02|NOCLASS|4e6e7565935449e1,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Rasmussen A,additional meeting detail
Spring_2026,POSC,439,POSC 439,SENIOR SEM LAW POL,3,,03,6034,Spring_2026|POSC 439|03|6034,FALSE,\N,310,SEM,TuTh,2-3:15PM,,SPA-029C,Kaskla E,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,POSC,439,POSC 439,SENIOR SEM LAW POL,3,,04,4511,Spring_2026|POSC 439|04|4511,FALSE,\N,310,SEM,MW,11-12:15PM,,SPA-104,DeWitt D,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,POSC,448,POSC 448,PUBLIC SERVICE INTERNSHIP II,3,,01,6743,Spring_2026|POSC 448|01|6743,FALSE,\N,309,SEM,F,9-10:45AM,available,ONLINE-ONLY,Mahoney C,Instructor Consent RequiredClass instruction is: Online - Mixed Meet Times.
Spring_2026,POSC,448,POSC 448,PUBLIC SERVICE INTERNSHIP II,3,,01,\N,Spring_2026|POSC 448|01|NOCLASS|1bcc9b28e2778768,FALSE,\N,,,NA,NA,,ONLINE-ONLY,Mahoney C,additional meeting detail
Spring_2026,POSC,450,POSC 450,COMPARATIVE POLITICAL MOVEMNTS,3,GE: 4UD (UDD),01,6042,Spring_2026|POSC 450|01|6042,FALSE,\N,310,LEC,TuTh,12:30-1:45PM,,SPA-212,Niayesh V,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,450,POSC 450,COMPARATIVE POLITICAL MOVEMNTS,3,GE: 4UD (UDD),02,6744,Spring_2026|POSC 450|02|6744,FALSE,\N,310,LEC,MW,3:30-4:45PM,,SPA-212,Chounlamountry S,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,450,POSC 450,COMPARATIVE POLITICAL MOVEMNTS,3,GE: 4UD (UDD),03,7549,Spring_2026|POSC 450|03|7549,FALSE,\N,310,LEC,MW,5-6:15PM,available,SPA-212,Chounlamountry S,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,461,POSC 461,POLITICS OF DEVELOPMENT,3,GE: 4UD (UDD),01,3876,Spring_2026|POSC 461|01|3876,FALSE,\N,310,LEC,TuTh,12:30-1:45PM,,SPA-029C,Chounlamountry S,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,463,POSC 463,NATIONALISM & NATIONL IDENTITY,3,,01,4052,Spring_2026|POSC 463|01|4052,FALSE,\N,310,LEC,TuTh,12:30-1:45PM,,SPA-203,Beamer D,Class instruction is: Face to Face - On Campus.Class offered with GLST-463-01
Spring_2026,POSC,479,POSC 479,SENIOR SEM IN GLOBAL POLITICS,3,,01,2985,Spring_2026|POSC 479|01|2985,FALSE,\N,310,SEM,TuTh,9:30-10:45AM,available,SPA-211,Kaskla E,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,POSC,481,POSC 481,U.S.-LATIN AMERICAN RELATIONS,3,,01,8744,Spring_2026|POSC 481|01|8744,FALSE,\N,310,LEC,MW,2-3:15PM,,SPA-211,Haas L,Class instruction is: Face to Face - On Campus.
Spring_2026,POSC,485,POSC 485,INTERNATIONL POLITICAL ECONOMY,3,,01,6035,Spring_2026|POSC 485|01|6035,FALSE,\N,310,LEC,TuTh,11-12:15PM,,SPA-029C,Urias J,Class instruction is: Face to Face - On Campus.
