term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,C,E 336,C E 336,FLUID MECHANICS LABORATORY,1,,02,3082,Spring_2026|C E 336|02|3082,FALSE,\N,,LAB,M,5-7:45PM,,EN4-123,Acosta A,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 336,C E 336,FLUID MECHANICS LABORATORY,1,,03,12283,Spring_2026|C E 336|03|12283,FALSE,\N,310,LAB,F,12-2:45PM,,EN4-123,Miller L,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 336,C E 336,FLUID MECHANICS LABORATORY,1,,04,3526,Spring_2026|C E 336|04|3526,FALSE,\N,,LAB,Tu,5-7:45PM,,EN4-123,Acosta A,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 336,C E 336,FLUID MECHANICS LABORATORY,1,,06,3580,Spring_2026|C E 336|06|3580,FALSE,\N,,LAB,W,2-4:45PM,,EN4-123,Alborzi A,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 336,C E 336,FLUID MECHANICS LABORATORY,1,,07,3781,Spring_2026|C E 336|07|3781,FALSE,\N,,LAB,W,5-7:45PM,,EN4-123,Smith B,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 336,C E 336,FLUID MECHANICS LABORATORY,1,,08,4032,Spring_2026|C E 336|08|4032,FALSE,\N,,LAB,Th,2-4:45PM,,EN4-123,Rafique K,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 336,C E 336,FLUID MECHANICS LABORATORY,1,,10,6263,Spring_2026|C E 336|10|6263,FALSE,\N,,LAB,F,9-11:45AM,,EN4-123,Miller L,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 345,C E 345,INTRODUCTION TO SOIL MECHANICS,2,,01,1107,Spring_2026|C E 345|01|1107,FALSE,\N,1,SEM,MW,3-3:50PM,,EN2-107,Cheang L,Class instruction is: Face to Face - On Campus. Class offered with C E-345H-01
Spring_2026,C,E 345,C E 345,INTRODUCTION TO SOIL MECHANICS,2,,03,4800,Spring_2026|C E 345|03|4800,FALSE,\N,,SEM,F,9-10:50AM,,VEC-322,Farrag R,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 345H,C E 345H,INTRODUCTION TO SOIL MECHANICS,2,,01,4438,Spring_2026|C E 345H|01|4438,FALSE,\N,,SEM,MW,3-3:50PM,available,EN2-107,Cheang L,Class instruction is: Face to Face - On Campus. Class offered with C E-345-01
Spring_2026,C,E 345L,C E 345L,SOIL MECHANICS LABORATORY,1,,01,5081,Spring_2026|C E 345L|01|5081,FALSE,\N,,LAB,M,4-6:45PM,available,EN3-113,Cheang L,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 345L,C E 345L,SOIL MECHANICS LABORATORY,1,,02,8419,Spring_2026|C E 345L|02|8419,FALSE,\N,,LAB,M,7-9:45PM,available,EN3-113,Cheang L,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 345L,C E 345L,SOIL MECHANICS LABORATORY,1,,04,5082,Spring_2026|C E 345L|04|5082,FALSE,\N,,LAB,F,11-1:45PM,,EN3-113,Farrag R,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 345L,C E 345L,SOIL MECHANICS LABORATORY,1,,05,10628,Spring_2026|C E 345L|05|10628,FALSE,\N,,LAB,F,2-4:45PM,available,EN3-113,Farrag R,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 359,C E 359,STRUCTURAL ANALYSIS I,3,,01,5089,Spring_2026|C E 359|01|5089,FALSE,\N,,SEM,MW,8-8:50AM,available,VEC-227,Ko Y,Class instruction is: Face to Face - On Campus. Class offered with C E-359H-01
Spring_2026,C,E 359,C E 359,STRUCTURAL ANALYSIS I,3,,02,5090,Spring_2026|C E 359|02|5090,FALSE,\N,,ACT,MW,9-9:50AM,available,VEC-227,Ko Y,Class instruction is: Face to Face - On Campus. Class offered with C E-359H-02
Spring_2026,C,E 359H,C E 359H,STRUCTURAL ANALYSIS I,3,,01,5091,Spring_2026|C E 359H|01|5091,FALSE,\N,,SEM,MW,8-8:50AM,available,VEC-227,Ko Y,Class instruction is: Face to Face - On Campus. Class offered with C E-359-01
Spring_2026,C,E 359H,C E 359H,STRUCTURAL ANALYSIS I,3,,02,5092,Spring_2026|C E 359H|02|5092,FALSE,\N,,ACT,MW,9-9:50AM,available,VEC-227,Ko Y,Class instruction is: Face to Face - On Campus. Class offered with C E-359-02
Spring_2026,C,E 364,C E 364,ENVIRONMENTAL ENGR I FUNDAMNTL,2,,01,3545,Spring_2026|C E 364|01|3545,FALSE,\N,,SEM,M,1-2:50PM,,VEC-321,Asvapathanagul P,Class instruction is: Face to Face - On Campus. Class offered with C E-364H-01
Spring_2026,C,E 364,C E 364,ENVIRONMENTAL ENGR I FUNDAMNTL,2,,02,9379,Spring_2026|C E 364|02|9379,FALSE,\N,,SEM,W,1-2:50PM,available,EN2-107,Asvapathanagul P,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 364H,C E 364H,ENVIRONMENTAL ENGR I FUNDAMNTL,2,,01,4449,Spring_2026|C E 364H|01|4449,FALSE,\N,,SEM,M,1-2:50PM,available,VEC-321,Asvapathanagul P,Class instruction is: Face to Face - On Campus. Class offered with C E-364-01
Spring_2026,C,E 364L,C E 364L,ENVIRONMENTAL ENGINEERING LAB,1,,01,7091,Spring_2026|C E 364L|01|7091,FALSE,\N,,LAB,M,9:30-12:15PM,available,EN2-103,Asvapathanagul P,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 364L,C E 364L,ENVIRONMENTAL ENGINEERING LAB,1,,02,5139,Spring_2026|C E 364L|02|5139,FALSE,\N,,LAB,Tu,11-1:45PM,,EN2-103,Bourbour E,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 364L,C E 364L,ENVIRONMENTAL ENGINEERING LAB,1,,03,6720,Spring_2026|C E 364L|03|6720,FALSE,\N,,LAB,Tu,3:30-6:15PM,,VEC-201,Bourbour E,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 364L,C E 364L,ENVIRONMENTAL ENGINEERING LAB,1,,04,5075,Spring_2026|C E 364L|04|5075,FALSE,\N,,LAB,W,9:30-12:15PM,available,EN2-103,Asvapathanagul P,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 404,C E 404,LABORATORY TECHNIQUES,1,,01,1108,Spring_2026|C E 404|01|1108,TRUE,\N,1,SUP,Tu,2-2:50PM,available,VEC-419,Redman J,Instructor Consent Required Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 406,C E 406,PROJECT COST-BENEFIT ANALYSIS,3,GE: 4UD (UDD),01,6565,Spring_2026|C E 406|01|6565,FALSE,\N,310,SEM,MW,3:30-4:45PM,,VEC-322,Goitom T,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 406,C E 406,PROJECT COST-BENEFIT ANALYSIS,3,GE: 4UD (UDD),02,7441,Spring_2026|C E 406|02|7441,FALSE,\N,,SEM,M,5-7:45PM,,VEC-401,Goitom T,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 406,C E 406,PROJECT COST-BENEFIT ANALYSIS,3,GE: 4UD (UDD),03,3085,Spring_2026|C E 406|03|3085,FALSE,\N,,SEM,M,5-7:45PM,,ECS-306,Saadeh S,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 406,C E 406,PROJECT COST-BENEFIT ANALYSIS,3,GE: 4UD (UDD),04,3573,Spring_2026|C E 406|04|3573,FALSE,\N,,SEM,W,3-5:45PM,,ECS-306,Shehab T,Class instruction is: Face to Face - On Campus. Class offered with C E-406H-01
Spring_2026,C,E 406,C E 406,PROJECT COST-BENEFIT ANALYSIS,3,GE: 4UD (UDD),05,8843,Spring_2026|C E 406|05|8843,FALSE,\N,,SEM,W,6-8:45PM,available,VEC-321,Goitom T,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 406,C E 406,PROJECT COST-BENEFIT ANALYSIS,3,GE: 4UD (UDD),06,7440,Spring_2026|C E 406|06|7440,FALSE,\N,,SEM,Th,2-4:45PM,,VEC-227,Alborzi A,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 406H,C E 406H,PROJECT COST-BENEFIT ANALYSIS,3,GE: 4UD (UDD),01,4448,Spring_2026|C E 406H|01|4448,FALSE,\N,,SEM,W,3-5:45PM,available,ECS-306,Shehab T,Class instruction is: Face to Face - On Campus. Class offered with C E-406-04
Spring_2026,C,E 426,C E 426,TRANSPORTATION ENGINEERING,3,GE AREA: F-Capstone,01,3527,Spring_2026|C E 426|01|3527,FALSE,\N,306,SEM,M,5-7:45PM,available,EN2-105,Doan J,Class instruction is: Face to Face - On Campus. Class offered with C E-426H-01
Spring_2026,C,E 426,C E 426,TRANSPORTATION ENGINEERING,3,GE AREA: F-Capstone,02,1989,Spring_2026|C E 426|02|1989,FALSE,\N,,SEM,Tu,5-7:45PM,,VEC-516A,Tanvir S,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 426H,C E 426H,TRANSPORTATION ENGINEERING,3,GE AREA: F-Capstone,01,4450,Spring_2026|C E 426H|01|4450,FALSE,\N,306,SEM,M,5-7:45PM,available,EN2-105,Doan J,Class instruction is: Face to Face - On Campus. Class offered with C E-426-01
Spring_2026,C,E 428,C E 428,HIGHWAY ENGINEERING MATERIALS,2,,01,2928,Spring_2026|C E 428|01|2928,FALSE,\N,,SEM,M,3-4:50PM,available,VEC-227,Murshed T,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 428L,C E 428L,HIGHWAY ENGINEERING MATRLS LAB,1,,01,4403,Spring_2026|C E 428L|01|4403,FALSE,\N,,LAB,M,5-7:45PM,available,EN3-119,Eljairi O,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 429,C E 429,TRAFFIC ENGINEERING,2,,01,5321,Spring_2026|C E 429|01|5321,FALSE,\N,,SEM,Th,5-6:50PM,available,VEC-218,Tanvir S,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 429L,C E 429L,TRAFFIC ENGINEERING LABORATORY,1,,01,5322,Spring_2026|C E 429L|01|5322,FALSE,\N,,LAB,Th,7-9:45PM,available,VEC-218,Murshed T,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 437,C E 437,ENGINEERING HYDRAULICS,3,,01,8413,Spring_2026|C E 437|01|8413,FALSE,\N,,SEM,TuTh,12:30-1:45PM,available,VEC-331,Leij F,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 437,C E 437,ENGINEERING HYDRAULICS,3,,02,3572,Spring_2026|C E 437|02|3572,FALSE,\N,,SEM,Tu,2-4:45PM,,EN2-107,Alborzi A,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 439,C E 439,GROUNDWATER FLOW CONTAM TRANSP,3,,01,8809,Spring_2026|C E 439|01|8809,FALSE,\N,,SEM,TuTh,11-12:15PM,available,VEC-322,Bonazzi A,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 445,C E 445,INTRO FOUNDATION ENGINEERING,3,,01,5155,Spring_2026|C E 445|01|5155,FALSE,\N,,SEM,TuTh,11-12:15PM,available,EN2-107,Morsy A,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 445,C E 445,INTRO FOUNDATION ENGINEERING,3,,02,5580,Spring_2026|C E 445|02|5580,FALSE,\N,,SEM,TuTh,3:30-4:45PM,available,VEC-322,Morsy A,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 446,C E 446,GEOTECH WALLS & SLOPES IN C E,3,,01,5762,Spring_2026|C E 446|01|5762,FALSE,\N,,SEM,TuTh,2-3:15PM,available,EN2-105,Morsy A,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 455,C E 455,STRUCTURAL STEEL DESIGN,3,,01,8014,Spring_2026|C E 455|01|8014,FALSE,\N,,SEM,W,1-3:45PM,,VEC-227,Le T,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 459,C E 459,REINFORCED CONCRETE DESIGN,3,,12,5148,Spring_2026|C E 459|12|5148,FALSE,\N,,SEM,Th,5-6:50PM,available,VEC-227,Youssef M,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 459,C E 459,REINFORCED CONCRETE DESIGN,3,,13,5149,Spring_2026|C E 459|13|5149,FALSE,\N,,LAB,Th,7-9:45PM,,VEC-128,Youssef M,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 459,C E 459,REINFORCED CONCRETE DESIGN,3,,14,5150,Spring_2026|C E 459|14|5150,FALSE,\N,,LAB,F,5-7:45PM,available,VEC-128,Youssef M,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 481,C E 481,PROFESSIONAL PRACTICE IN C E,1,,01,7627,Spring_2026|C E 481|01|7627,TRUE,\N,,SEM,M,1-1:50PM,available,VEC-115,Redman J,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 481,C E 481,PROFESSIONAL PRACTICE IN C E,1,,02,2929,Spring_2026|C E 481|02|2929,TRUE,\N,,SEM,W,1-1:50PM,available,VEC-115,Redman J,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 490,C E 490,SENIOR DESIGN PROJECT,3,GE: 2UD/5UD (UDB),01,1109,Spring_2026|C E 490|01|1109,FALSE,\N,1,SEM,M,5-6:50PM,available,VEC-227,Star L,Department Consent Required Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 490,C E 490,SENIOR DESIGN PROJECT,3,GE: 2UD/5UD (UDB),02,1780,Spring_2026|C E 490|02|1780,FALSE,\N,1,LAB,M,7-9:45PM,available,VEC-227,Star L,Department Consent Required Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 517,C E 517,REINFORCED MASONRY DESIGN,3,,01,9913,Spring_2026|C E 517|01|9913,FALSE,\N,,SEM,W,7-9:45PM,available,EN2-105,ZParsa K,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 535,C E 535,ADVANCED ANALYSIS: HYDROLOGY,3,,01,9909,Spring_2026|C E 535|01|9909,TRUE,\N,,SEM,M,5-7:45PM,available,VEC-516A,Huning L,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 547,C E 547,ADV TECH: GEOTECH EARTHQ ENGR,3,,01,9911,Spring_2026|C E 547|01|9911,FALSE,\N,,SEM,Th,4-6:45PM,available,EN2-105,Star L,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 551,C E 551,ADV DESIGN: REINFR CONC STRUCT,3,,01,6695,Spring_2026|C E 551|01|6695,FALSE,\N,,SEM,M,7-9:45PM,available,EN2-107,ZParsa K,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 555,C E 555,ENGR IN SOCIETY: EARTHQ ENGR,3,,01,9908,Spring_2026|C E 555|01|9908,FALSE,\N,,SEM,Tu,7-9:45PM,available,EN2-105,Le T,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 568,C E 568,RENEWABLE RESOURCES AND ENERG,3,,01,10744,Spring_2026|C E 568|01|10744,FALSE,\N,,LEC,W,7-9:45PM,available,VEC-516A,Hong J,Class instruction is: Hybrid (Face to Face & Synch).
Spring_2026,C,E 568,C E 568,RENEWABLE RESOURCES AND ENERG,3,,01,\N,Spring_2026|C E 568|01|NOCLASS|57b276401a9859a2,FALSE,\N,,,W,7-9:45PM,,ONLINE-ONLY,Hong J,additional meeting detail
Spring_2026,C,E 570,C E 570,ENGR MGMT PRIN & PRACTICES,3,,01,9951,Spring_2026|C E 570|01|9951,FALSE,\N,,SEM,TuTh,5-6:15PM,available,VEC-115,Lahlou M,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 573,C E 573,ENGR SPECIFICATN CONTRACT LAW,3,,01,9288,Spring_2026|C E 573|01|9288,FALSE,\N,310,SEM,MW,5-6:15PM,available,VEC-419,Nasr E,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 576,C E 576,CONSTRUCTN ORGANIZATN & MGMT,3,,01,9950,Spring_2026|C E 576|01|9950,FALSE,\N,,SEM,M,7-9:45PM,available,VEC-112,Shehab T,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 581,C E 581,SUSTAINABILITY GREEN CONSTRUCT,3,,01,8000,Spring_2026|C E 581|01|8000,FALSE,\N,,SEM,Tu,7-9:45PM,available,VEC-331,Su Y,Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 697,C E 697,DIRECTED STUDIES,3,,01,1110,Spring_2026|C E 697|01|1110,FALSE,\N,1,SUP,TBA,NA,available,NA,Kim J,Department Consent Required Class instruction is: Face to Face - On Campus.
Spring_2026,C,E 697,C E 697,DIRECTED STUDIES,3,,02,9967,Spring_2026|C E 697|02|9967,FALSE,\N,,SUP,TBA,NA,available,NA,Hong J,Department Consent Required Class instruction is: Face to Face - On Campus.
